2020/02/02 13:16:45.595472 lucky, code=7618, gift=0, name=Mate30Pro 5G, link=, data=, left=19199 
2020/02/02 13:16:45.595472 lucky, code=7618, gift=0, name=Mate30Pro 5G, link=, data=, left=19198 
2020/02/02 13:16:45.595472 lucky, code=7618, gift=0, name=Mate30Pro 5G, link=, data=, left=19197 
2020/02/02 13:16:45.595472 lucky, code=7618, gift=0, name=Mate30Pro 5G, link=, data=, left=19196 
2020/02/02 13:16:45.595472 lucky, code=7618, gift=0, name=Mate30Pro 5G, link=, data=, left=19195 
2020/02/02 13:16:45.595472 lucky, code=7618, gift=0, name=Mate30Pro 5G, link=, data=, left=19194 
2020/02/02 13:16:45.596469 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19193 
2020/02/02 13:16:45.596469 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19192 
2020/02/02 13:16:45.596469 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19191 
2020/02/02 13:16:45.596469 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19190 
2020/02/02 13:16:45.596469 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19189 
2020/02/02 13:16:45.596469 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19188 
2020/02/02 13:16:45.596469 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19187 
2020/02/02 13:16:45.597468 lucky, code=2322, gift=0, name=Mate30Pro 5G, link=, data=, left=19186 
2020/02/02 13:16:45.597468 lucky, code=9558, gift=0, name=Mate30Pro 5G, link=, data=, left=19185 
2020/02/02 13:16:45.597468 lucky, code=9558, gift=0, name=Mate30Pro 5G, link=, data=, left=19184 
2020/02/02 13:16:45.597468 lucky, code=9558, gift=0, name=Mate30Pro 5G, link=, data=, left=19183 
2020/02/02 13:16:45.597468 lucky, code=9558, gift=0, name=Mate30Pro 5G, link=, data=, left=19182 
2020/02/02 13:16:45.597468 lucky, code=9558, gift=0, name=Mate30Pro 5G, link=, data=, left=19181 
2020/02/02 13:16:45.598464 lucky, code=6158, gift=0, name=Mate30Pro 5G, link=, data=, left=19180 
2020/02/02 13:16:45.598464 lucky, code=6158, gift=0, name=Mate30Pro 5G, link=, data=, left=19179 
2020/02/02 13:16:45.598464 lucky, code=6158, gift=0, name=Mate30Pro 5G, link=, data=, left=19178 
2020/02/02 13:16:45.598464 lucky, code=6158, gift=0, name=Mate30Pro 5G, link=, data=, left=19177 
2020/02/02 13:16:45.598464 lucky, code=6158, gift=0, name=Mate30Pro 5G, link=, data=, left=19176 
2020/02/02 13:16:45.598464 lucky, code=6158, gift=0, name=Mate30Pro 5G, link=, data=, left=19175 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19174 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19173 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19172 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19171 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19170 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19169 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19168 
2020/02/02 13:16:45.599461 lucky, code=9961, gift=0, name=Mate30Pro 5G, link=, data=, left=19167 
2020/02/02 13:16:45.600458 lucky, code=4009, gift=0, name=Mate30Pro 5G, link=, data=, left=19166 
2020/02/02 13:16:45.600458 lucky, code=4009, gift=0, name=Mate30Pro 5G, link=, data=, left=19165 
2020/02/02 13:16:45.600458 lucky, code=4009, gift=0, name=Mate30Pro 5G, link=, data=, left=19164 
2020/02/02 13:16:45.600458 lucky, code=4009, gift=0, name=Mate30Pro 5G, link=, data=, left=19163 
2020/02/02 13:16:45.600458 lucky, code=4009, gift=0, name=Mate30Pro 5G, link=, data=, left=19162 
2020/02/02 13:16:45.600458 lucky, code=4009, gift=0, name=Mate30Pro 5G, link=, data=, left=19161 
2020/02/02 13:16:45.601456 lucky, code=9209, gift=0, name=Mate30Pro 5G, link=, data=, left=19160 
2020/02/02 13:16:45.601456 lucky, code=9209, gift=0, name=Mate30Pro 5G, link=, data=, left=19159 
2020/02/02 13:16:45.601456 lucky, code=9209, gift=0, name=Mate30Pro 5G, link=, data=, left=19158 
2020/02/02 13:16:45.601456 lucky, code=9209, gift=0, name=Mate30Pro 5G, link=, data=, left=19157 
2020/02/02 13:16:45.601456 lucky, code=9209, gift=0, name=Mate30Pro 5G, link=, data=, left=19156 
2020/02/02 13:16:45.601456 lucky, code=9209, gift=0, name=Mate30Pro 5G, link=, data=, left=19155 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19154 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19153 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19152 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19151 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19150 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19149 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19148 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19147 
2020/02/02 13:16:45.602453 lucky, code=4151, gift=0, name=Mate30Pro 5G, link=, data=, left=19146 
2020/02/02 13:16:45.603451 lucky, code=7622, gift=0, name=Mate30Pro 5G, link=, data=, left=19145 
2020/02/02 13:16:45.603451 lucky, code=7622, gift=0, name=Mate30Pro 5G, link=, data=, left=19144 
2020/02/02 13:16:45.603451 lucky, code=7622, gift=0, name=Mate30Pro 5G, link=, data=, left=19143 
2020/02/02 13:16:45.603451 lucky, code=7622, gift=0, name=Mate30Pro 5G, link=, data=, left=19142 
2020/02/02 13:16:45.603451 lucky, code=7622, gift=0, name=Mate30Pro 5G, link=, data=, left=19141 
2020/02/02 13:16:45.604448 lucky, code=3029, gift=0, name=Mate30Pro 5G, link=, data=, left=19140 
2020/02/02 13:16:45.604448 lucky, code=3029, gift=0, name=Mate30Pro 5G, link=, data=, left=19139 
2020/02/02 13:16:45.604448 lucky, code=3029, gift=0, name=Mate30Pro 5G, link=, data=, left=19138 
2020/02/02 13:16:45.604448 lucky, code=3029, gift=0, name=Mate30Pro 5G, link=, data=, left=19137 
2020/02/02 13:16:45.604448 lucky, code=3029, gift=0, name=Mate30Pro 5G, link=, data=, left=19136 
2020/02/02 13:16:45.604448 lucky, code=3029, gift=0, name=Mate30Pro 5G, link=, data=, left=19135 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19134 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19133 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19132 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19131 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19130 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19129 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19128 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19127 
2020/02/02 13:16:45.605446 lucky, code=4443, gift=0, name=Mate30Pro 5G, link=, data=, left=19126 
2020/02/02 13:16:45.606443 lucky, code=5598, gift=0, name=Mate30Pro 5G, link=, data=, left=19125 
2020/02/02 13:16:45.606443 lucky, code=5598, gift=0, name=Mate30Pro 5G, link=, data=, left=19124 
2020/02/02 13:16:45.606443 lucky, code=5598, gift=0, name=Mate30Pro 5G, link=, data=, left=19123 
2020/02/02 13:16:45.606443 lucky, code=5598, gift=0, name=Mate30Pro 5G, link=, data=, left=19122 
2020/02/02 13:16:45.606443 lucky, code=5598, gift=0, name=Mate30Pro 5G, link=, data=, left=19121 
2020/02/02 13:16:45.607440 lucky, code=7613, gift=0, name=Mate30Pro 5G, link=, data=, left=19120 
2020/02/02 13:16:45.607440 lucky, code=7613, gift=0, name=Mate30Pro 5G, link=, data=, left=19119 
2020/02/02 13:16:45.607440 lucky, code=7613, gift=0, name=Mate30Pro 5G, link=, data=, left=19118 
2020/02/02 13:16:45.607440 lucky, code=7613, gift=0, name=Mate30Pro 5G, link=, data=, left=19117 
2020/02/02 13:16:45.607440 lucky, code=7613, gift=0, name=Mate30Pro 5G, link=, data=, left=19116 
2020/02/02 13:16:45.607440 lucky, code=7613, gift=0, name=Mate30Pro 5G, link=, data=, left=19115 
2020/02/02 13:16:45.607440 lucky, code=7613, gift=0, name=Mate30Pro 5G, link=, data=, left=19114 
2020/02/02 13:16:45.608437 lucky, code=1385, gift=0, name=Mate30Pro 5G, link=, data=, left=19113 
2020/02/02 13:16:45.608437 lucky, code=1385, gift=0, name=Mate30Pro 5G, link=, data=, left=19112 
2020/02/02 13:16:45.608437 lucky, code=1385, gift=0, name=Mate30Pro 5G, link=, data=, left=19111 
2020/02/02 13:16:45.608437 lucky, code=1385, gift=0, name=Mate30Pro 5G, link=, data=, left=19110 
2020/02/02 13:16:45.608437 lucky, code=1385, gift=0, name=Mate30Pro 5G, link=, data=, left=19109 
2020/02/02 13:16:45.608437 lucky, code=1385, gift=0, name=Mate30Pro 5G, link=, data=, left=19108 
2020/02/02 13:16:45.609435 lucky, code=836, gift=0, name=Mate30Pro 5G, link=, data=, left=19107 
2020/02/02 13:16:45.609435 lucky, code=836, gift=0, name=Mate30Pro 5G, link=, data=, left=19106 
2020/02/02 13:16:45.609435 lucky, code=836, gift=0, name=Mate30Pro 5G, link=, data=, left=19105 
2020/02/02 13:16:45.609435 lucky, code=836, gift=0, name=Mate30Pro 5G, link=, data=, left=19104 
2020/02/02 13:16:45.609435 lucky, code=836, gift=0, name=Mate30Pro 5G, link=, data=, left=19103 
2020/02/02 13:16:45.609435 lucky, code=836, gift=0, name=Mate30Pro 5G, link=, data=, left=19102 
2020/02/02 13:16:45.609435 lucky, code=836, gift=0, name=Mate30Pro 5G, link=, data=, left=19101 
2020/02/02 13:16:45.610432 lucky, code=3654, gift=0, name=Mate30Pro 5G, link=, data=, left=19100 
2020/02/02 13:16:45.610432 lucky, code=3654, gift=0, name=Mate30Pro 5G, link=, data=, left=19099 
2020/02/02 13:16:45.610432 lucky, code=3654, gift=0, name=Mate30Pro 5G, link=, data=, left=19098 
2020/02/02 13:16:45.610432 lucky, code=3654, gift=0, name=Mate30Pro 5G, link=, data=, left=19097 
2020/02/02 13:16:45.610432 lucky, code=3654, gift=0, name=Mate30Pro 5G, link=, data=, left=19096 
2020/02/02 13:16:45.610432 lucky, code=3654, gift=0, name=Mate30Pro 5G, link=, data=, left=19095 
2020/02/02 13:16:45.611429 lucky, code=6789, gift=0, name=Mate30Pro 5G, link=, data=, left=19094 
2020/02/02 13:16:45.611429 lucky, code=6789, gift=0, name=Mate30Pro 5G, link=, data=, left=19093 
2020/02/02 13:16:45.611429 lucky, code=6789, gift=0, name=Mate30Pro 5G, link=, data=, left=19092 
2020/02/02 13:16:45.611429 lucky, code=6789, gift=0, name=Mate30Pro 5G, link=, data=, left=19091 
2020/02/02 13:16:45.611429 lucky, code=6789, gift=0, name=Mate30Pro 5G, link=, data=, left=19090 
2020/02/02 13:16:45.611429 lucky, code=6789, gift=0, name=Mate30Pro 5G, link=, data=, left=19089 
2020/02/02 13:16:45.612426 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19088 
2020/02/02 13:16:45.612426 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19087 
2020/02/02 13:16:45.612426 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19086 
2020/02/02 13:16:45.612426 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19085 
2020/02/02 13:16:45.612426 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19084 
2020/02/02 13:16:45.612426 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19083 
2020/02/02 13:16:45.612426 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19082 
2020/02/02 13:16:45.613424 lucky, code=313, gift=0, name=Mate30Pro 5G, link=, data=, left=19081 
2020/02/02 13:16:45.613424 lucky, code=9035, gift=0, name=Mate30Pro 5G, link=, data=, left=19080 
2020/02/02 13:16:45.613424 lucky, code=9035, gift=0, name=Mate30Pro 5G, link=, data=, left=19079 
2020/02/02 13:16:45.613424 lucky, code=9035, gift=0, name=Mate30Pro 5G, link=, data=, left=19078 
2020/02/02 13:16:45.613424 lucky, code=9035, gift=0, name=Mate30Pro 5G, link=, data=, left=19077 
2020/02/02 13:16:45.613424 lucky, code=9035, gift=0, name=Mate30Pro 5G, link=, data=, left=19076 
2020/02/02 13:16:45.613424 lucky, code=9035, gift=0, name=Mate30Pro 5G, link=, data=, left=19075 
2020/02/02 13:16:45.613424 lucky, code=9035, gift=0, name=Mate30Pro 5G, link=, data=, left=19074 
2020/02/02 13:16:45.614421 lucky, code=6327, gift=0, name=Mate30Pro 5G, link=, data=, left=19073 
2020/02/02 13:16:45.614421 lucky, code=6327, gift=0, name=Mate30Pro 5G, link=, data=, left=19072 
2020/02/02 13:16:45.614421 lucky, code=6327, gift=0, name=Mate30Pro 5G, link=, data=, left=19071 
2020/02/02 13:16:45.614421 lucky, code=6327, gift=0, name=Mate30Pro 5G, link=, data=, left=19070 
2020/02/02 13:16:45.614421 lucky, code=6327, gift=0, name=Mate30Pro 5G, link=, data=, left=19069 
2020/02/02 13:16:45.615419 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19068 
2020/02/02 13:16:45.615419 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19067 
2020/02/02 13:16:45.615419 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19066 
2020/02/02 13:16:45.615419 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19065 
2020/02/02 13:16:45.615419 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19064 
2020/02/02 13:16:45.615419 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19063 
2020/02/02 13:16:45.615419 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19062 
2020/02/02 13:16:45.616416 lucky, code=9869, gift=0, name=Mate30Pro 5G, link=, data=, left=19061 
2020/02/02 13:16:45.616416 lucky, code=9807, gift=0, name=Mate30Pro 5G, link=, data=, left=19060 
2020/02/02 13:16:45.616416 lucky, code=9807, gift=0, name=Mate30Pro 5G, link=, data=, left=19059 
2020/02/02 13:16:45.616416 lucky, code=9807, gift=0, name=Mate30Pro 5G, link=, data=, left=19058 
2020/02/02 13:16:45.616416 lucky, code=9807, gift=0, name=Mate30Pro 5G, link=, data=, left=19057 
2020/02/02 13:16:45.616416 lucky, code=9807, gift=0, name=Mate30Pro 5G, link=, data=, left=19056 
2020/02/02 13:16:45.616416 lucky, code=9807, gift=0, name=Mate30Pro 5G, link=, data=, left=19055 
2020/02/02 13:16:45.616416 lucky, code=9807, gift=0, name=Mate30Pro 5G, link=, data=, left=19054 
2020/02/02 13:16:45.617414 lucky, code=180, gift=0, name=Mate30Pro 5G, link=, data=, left=19053 
2020/02/02 13:16:45.617414 lucky, code=180, gift=0, name=Mate30Pro 5G, link=, data=, left=19052 
2020/02/02 13:16:45.617414 lucky, code=180, gift=0, name=Mate30Pro 5G, link=, data=, left=19051 
2020/02/02 13:16:45.617414 lucky, code=180, gift=0, name=Mate30Pro 5G, link=, data=, left=19050 
2020/02/02 13:16:45.617414 lucky, code=180, gift=0, name=Mate30Pro 5G, link=, data=, left=19049 
2020/02/02 13:16:45.618410 lucky, code=3838, gift=0, name=Mate30Pro 5G, link=, data=, left=19048 
2020/02/02 13:16:45.618410 lucky, code=3838, gift=0, name=Mate30Pro 5G, link=, data=, left=19047 
2020/02/02 13:16:45.618410 lucky, code=3838, gift=0, name=Mate30Pro 5G, link=, data=, left=19046 
2020/02/02 13:16:45.618410 lucky, code=3838, gift=0, name=Mate30Pro 5G, link=, data=, left=19045 
2020/02/02 13:16:45.618410 lucky, code=3838, gift=0, name=Mate30Pro 5G, link=, data=, left=19044 
2020/02/02 13:16:45.618410 lucky, code=3838, gift=0, name=Mate30Pro 5G, link=, data=, left=19043 
2020/02/02 13:16:45.619408 lucky, code=8601, gift=0, name=Mate30Pro 5G, link=, data=, left=19042 
2020/02/02 13:16:45.619408 lucky, code=8601, gift=0, name=Mate30Pro 5G, link=, data=, left=19041 
2020/02/02 13:16:45.619408 lucky, code=8601, gift=0, name=Mate30Pro 5G, link=, data=, left=19040 
2020/02/02 13:16:45.619408 lucky, code=8601, gift=0, name=Mate30Pro 5G, link=, data=, left=19039 
2020/02/02 13:16:45.619408 lucky, code=8601, gift=0, name=Mate30Pro 5G, link=, data=, left=19038 
2020/02/02 13:16:45.619408 lucky, code=8601, gift=0, name=Mate30Pro 5G, link=, data=, left=19037 
2020/02/02 13:16:45.620406 lucky, code=9566, gift=0, name=Mate30Pro 5G, link=, data=, left=19036 
2020/02/02 13:16:45.620406 lucky, code=9566, gift=0, name=Mate30Pro 5G, link=, data=, left=19035 
2020/02/02 13:16:45.620755 lucky, code=9566, gift=0, name=Mate30Pro 5G, link=, data=, left=19034 
2020/02/02 13:16:45.620755 lucky, code=1644, gift=0, name=Mate30Pro 5G, link=, data=, left=19033 
2020/02/02 13:16:45.620755 lucky, code=1644, gift=0, name=Mate30Pro 5G, link=, data=, left=19032 
2020/02/02 13:16:45.620755 lucky, code=1644, gift=0, name=Mate30Pro 5G, link=, data=, left=19031 
2020/02/02 13:16:45.621403 lucky, code=3590, gift=0, name=Mate30Pro 5G, link=, data=, left=19030 
2020/02/02 13:16:45.621403 lucky, code=3590, gift=0, name=Mate30Pro 5G, link=, data=, left=19029 
2020/02/02 13:16:45.621403 lucky, code=3590, gift=0, name=Mate30Pro 5G, link=, data=, left=19028 
2020/02/02 13:16:45.621403 lucky, code=3590, gift=0, name=Mate30Pro 5G, link=, data=, left=19027 
2020/02/02 13:16:45.621403 lucky, code=3590, gift=0, name=Mate30Pro 5G, link=, data=, left=19026 
2020/02/02 13:16:45.621403 lucky, code=3590, gift=0, name=Mate30Pro 5G, link=, data=, left=19025 
2020/02/02 13:16:45.621403 lucky, code=3590, gift=0, name=Mate30Pro 5G, link=, data=, left=19024 
2020/02/02 13:16:45.622401 lucky, code=3436, gift=0, name=Mate30Pro 5G, link=, data=, left=19023 
2020/02/02 13:16:45.622401 lucky, code=3436, gift=0, name=Mate30Pro 5G, link=, data=, left=19022 
2020/02/02 13:16:45.622401 lucky, code=3436, gift=0, name=Mate30Pro 5G, link=, data=, left=19021 
2020/02/02 13:16:45.622401 lucky, code=3436, gift=0, name=Mate30Pro 5G, link=, data=, left=19020 
2020/02/02 13:16:45.622401 lucky, code=3436, gift=0, name=Mate30Pro 5G, link=, data=, left=19019 
2020/02/02 13:16:45.623397 lucky, code=8737, gift=0, name=Mate30Pro 5G, link=, data=, left=19018 
2020/02/02 13:16:45.623397 lucky, code=8737, gift=0, name=Mate30Pro 5G, link=, data=, left=19017 
2020/02/02 13:16:45.623397 lucky, code=8737, gift=0, name=Mate30Pro 5G, link=, data=, left=19016 
2020/02/02 13:16:45.623397 lucky, code=8737, gift=0, name=Mate30Pro 5G, link=, data=, left=19015 
2020/02/02 13:16:45.623397 lucky, code=8737, gift=0, name=Mate30Pro 5G, link=, data=, left=19014 
2020/02/02 13:16:45.623397 lucky, code=8737, gift=0, name=Mate30Pro 5G, link=, data=, left=19013 
2020/02/02 13:16:45.624396 lucky, code=1544, gift=0, name=Mate30Pro 5G, link=, data=, left=19012 
2020/02/02 13:16:45.624396 lucky, code=1544, gift=0, name=Mate30Pro 5G, link=, data=, left=19011 
2020/02/02 13:16:45.624396 lucky, code=1544, gift=0, name=Mate30Pro 5G, link=, data=, left=19010 
2020/02/02 13:16:45.624396 lucky, code=1544, gift=0, name=Mate30Pro 5G, link=, data=, left=19009 
2020/02/02 13:16:45.624396 lucky, code=1544, gift=0, name=Mate30Pro 5G, link=, data=, left=19008 
2020/02/02 13:16:45.624396 lucky, code=1544, gift=0, name=Mate30Pro 5G, link=, data=, left=19007 
2020/02/02 13:16:45.625392 lucky, code=1544, gift=0, name=Mate30Pro 5G, link=, data=, left=19006 
2020/02/02 13:16:45.625392 lucky, code=4895, gift=0, name=Mate30Pro 5G, link=, data=, left=19005 
2020/02/02 13:16:45.625392 lucky, code=4895, gift=0, name=Mate30Pro 5G, link=, data=, left=19004 
2020/02/02 13:16:45.625392 lucky, code=4895, gift=0, name=Mate30Pro 5G, link=, data=, left=19003 
2020/02/02 13:16:45.625392 lucky, code=4895, gift=0, name=Mate30Pro 5G, link=, data=, left=19002 
2020/02/02 13:16:45.625392 lucky, code=4895, gift=0, name=Mate30Pro 5G, link=, data=, left=19001 
2020/02/02 13:16:45.625392 lucky, code=4895, gift=0, name=Mate30Pro 5G, link=, data=, left=19000 
2020/02/02 13:16:45.626391 lucky, code=5456, gift=0, name=Mate30Pro 5G, link=, data=, left=18999 
2020/02/02 13:16:45.626391 lucky, code=5456, gift=0, name=Mate30Pro 5G, link=, data=, left=18998 
2020/02/02 13:16:45.626391 lucky, code=5456, gift=0, name=Mate30Pro 5G, link=, data=, left=18997 
2020/02/02 13:16:45.626391 lucky, code=5456, gift=0, name=Mate30Pro 5G, link=, data=, left=18996 
2020/02/02 13:16:45.626391 lucky, code=5456, gift=0, name=Mate30Pro 5G, link=, data=, left=18995 
2020/02/02 13:16:45.626391 lucky, code=5456, gift=0, name=Mate30Pro 5G, link=, data=, left=18994 
